7148997,7966 Trail Dust Dr, Las Vegas,NV,89113,4,3,2094,279531
66844399,7412 Delicious Ct, Las Vegas,NV,89149,3,3,1451,186872
70060829,6952 Canary Ivy Way, Las Vegas,NV,89156,3,3.5,1464,142239
7107007,1750 S Tenaya Way, Las Vegas,NV,89117,4,4,5080,800866
7136981,4663 Belshire Dr, Las Vegas,NV,89147,3,2.5,1559,222971
6998813,2425 Shady Hill Ave, Las Vegas,NV,89106,3,2,1096,142976
7125140,7089 Mountain Moss Dr, Las Vegas,NV,89147,5,4,1638,211628
2098051784,Plan 6 - Parklane Plan, Vistara Las Vegas,NV,89161,3,3,2455,345536
62925968,6740 Old Valley St, Las Vegas,NV,89149,3,2,1457,212509
6922398,3821 Terrace Grove St, Las Vegas,NV,89129,3,2,1754,257109
80187384,4735 Killington St, Las Vegas,NV,89129,4,3,2107,242320
6938906,7608 Delaware Bay Dr, Las Vegas,NV,89128,5,3,3157,330151
7015402,205 S 16th St, Las Vegas,NV,89101,4,3,2068,135965
121087427,7208 Mulberry Forest St, Las Vegas,NV,89166,3,3,1451,200976
2100260871,Plan 1 - Royalty Plan, The Estate Collection Las Vegas,NV,89149,3,2.5,3488,629307
7087196,2052 Vegas Valley Dr, Las Vegas,NV,89169,3,2,1161,136843
6999886,1929 Rose Coral Ave, Las Vegas,NV,89106,4,2,1770,168851
7170764,9375 Hennessy Ct, Las Vegas,NV,89123,4,3,2679,327944
7086337,1405 Vegas Valley Dr APT 75, Las Vegas,NV,89169,1,1,671,51438
7156670,7432 Puritan Ave, Las Vegas,NV,89123,4,3,2172,254382
7183916,6730 S Pecos Rd, Las Vegas,NV,89120,3,3,2504,700149
7040424,5330 E Charleston Blvd UNIT 34, Las Vegas,NV,89142,3,3,1170,105712
53371070,2877 Paradise Rd UNIT 1004, Las Vegas,NV,89109,2,3,2050,448308
2097577281,9107 Sea Mink Ave, Las Vegas,NV,89149,4,3,--,Unavailable
68272152,6921 Clewiston Ave, Las Vegas,NV,89131,4,3,2823,371672
66860912,2878 Loveland Dr UNIT 2201, Las Vegas,NV,89109,2,2,897,88576
66851411,19 E Agate Ave UNIT 204, Las Vegas,NV,89123,2,2,1155,149970
7115078,2820 Waterview Dr, Las Vegas,NV,89117,4,2.5,2716,323942
7047834,1936 Winterwood Blvd, Las Vegas,NV,89142,2,1.5,910,110645
7014155,2000 Fontana Ave, Las Vegas,NV,89106,3,2,1835,150854
6960363,804 Sportsman Dr, Las Vegas,NV,89107,3,2,1125,146064
53369633,6583 Astorville Ct, Las Vegas,NV,89110,4,3,2390,267524
7128081,3764 Emerald Bay Cir, Las Vegas,NV,89147,7,4.5,4658,442958
6892401,7720 Sparrowgate Ave, Las Vegas,NV,89131,4,2.5,2284,235879
7178013,10675 Chillingham Dr, Las Vegas,NV,89183,5,5,5077,845382
104316091,7436 Darling Rd, Las Vegas,NV,89131,5,4,3568,465775
6934652,6604 Dry Breeze Ct, Las Vegas,NV,89108,3,2,1236,178786
63499336,6069 Glowing Cottage Ct, Las Vegas,NV,89139,3,3,1502,213435
7021874,2431 River Oaks Dr, Las Vegas,NV,89156,4,3,1637,185443
7156804,541 Castle Stone Ct, Las Vegas,NV,89123,4,2,1930,293202
7026714,2132 Linden Tree St, Las Vegas,NV,89156,4,2,2061,216390
2097578846,6899 Desert Is, Henderson,NV,89149,4,3,2794,Unavailable
66850173,6314 Alpine Tree Ave, Las Vegas,NV,89139,4,3,2039,228319
53374891,10980 Saint Rafael St, Las Vegas,NV,89141,3,3,2477,351484
112481910,7675 Vedena Pl, Las Vegas,NV,89113,4,4,3878,815320
2097579481,Luxe Greystone Est, Las Vegas,NV,89131,7,10,11496,Unavailable
126288533,9728 University Ridge Ave, Las Vegas,NV,89149,4,3,3242,482739
2097580416,9946 Celestial Cliffs Ave, Las Vegas,NV,89166,4,4,3333,Unavailable
63326525,6455 Bobcat Ridge Ave, Las Vegas,NV,89122,3,2,1506,207369
89792071,7420 Clifton Gardens St, Las Vegas,NV,89166,3,2.5,1373,199775
52210281,5055 W Hacienda Ave UNIT 2217, Las Vegas,NV,89118,2,2,1176,127718
123486303,10568 Hamdem Ave, Las Vegas,NV,89129,3,3,1843,227555
7121046,5929 Michelin Cir, Las Vegas,NV,89103,3,2,1837,255685
53368305,1724 Dwayne Stedman Ave, Las Vegas,NV,89106,3,2,1285,151396
7116727,3325 Paragon Dr, Las Vegas,NV,89117,2,3,1328,204831
62851432,9477 Medford Falls Ave, Las Vegas,NV,89149,3,3,1715,212388
7150876,10232 Splendor Ridge Ave, Las Vegas,NV,89135,4,3,2439,349643
6896695,7405 Exotic Bloom Dr, Las Vegas,NV,89130,4,2,1420,173953
61747297,9062 Glennon Ave, Las Vegas,NV,89148,3,3,1316,190755
80187821,9974 Sand Key St, Las Vegas,NV,89178,3,3,1689,187841
79878710,9485 Borough Park St, Las Vegas,NV,89178,3,2,1202,170920
63102642,6228 Lapilli Ave, Las Vegas,NV,89139,3,3,1211,184059
59433286,11220 Sheffield Abbot Ct, Las Vegas,NV,89138,3,3,2013,323032
7145931,6272 Brea Blvd, Las Vegas,NV,89118,3,2,1438,210809
7098054,4770 Topaz St, Las Vegas,NV,89121,1,1,748,82115
58758567,9125 Adamshurst Ave, Las Vegas,NV,89148,3,3,1419,209726
7092646,730 S Royal Crest Cir UNIT 426, Las Vegas,NV,89169,2,2,1122,81709
66820204,1709 King James St APT 104, Las Vegas,NV,89144,1,1,732,108935
7100264,3087 Key Largo Dr UNIT 102, Las Vegas,NV,89120,2,2,987,87346
2098332206,Residence 3603W Plan, Veer Towers Las Vegas,NV,89158,2,2.5,2014,972590
7117300,2974 Azure Bay St, Las Vegas,NV,89117,6,4,3694,501651
123487767,7135 Thistle Ridge St, Las Vegas,NV,89166,3,2,1747,261566
79879903,6868 Sky Pointe Dr UNIT 2135, Las Vegas,NV,89131,3,2,1255,131238
2097582964,7817 Saber Tooth St, Las Vegas,NV,89149,3,3,2586,Unavailable
6962688,7312 Saybrook Point Dr, Las Vegas,NV,89128,2,1,818,149013
7096378,1420 Hialeah Dr APT A, Las Vegas,NV,89119,3,2,1097,81114
7080604,3407 Westleigh Ave, Las Vegas,NV,89102,3,1,1134,149065
7061888,4501 Lomita St, Las Vegas,NV,89121,3,2,1722,219421
7171362,1061 Coral Desert Dr, Las Vegas,NV,89123,3,2,1580,236762
6980537,5220 Harmony Ave, Las Vegas,NV,89107,3,2,1237,164381
2097583321,8662 Halcon Ave, Las Vegas,NV,89148,3,3,1855,Unavailable
66833531,2181 Hosta Ct, Las Vegas,NV,89135,3,3,1923,285942
2097908717,Plan 2200 Plan, American West Jones Crossing Las Vegas,NV,89118,4,3,2200,280392
59436162,11070 Zarod Rd, Las Vegas,NV,89135,3,3,1923,347223
6948669,8317 Sedona Sunrise Dr, Las Vegas,NV,89128,3,3,2720,361100
79871332,4979 Blue Marlin Ave, Las Vegas,NV,89115,3,3,1247,139235
7014663,415 N 9th St, Las Vegas,NV,89101,1,1,605,92476
7109538,8616 Lakeridge Cir, Las Vegas,NV,89117,4,4,3319,1049379
66862722,8000 Badura Ave UNIT 1035, Las Vegas,NV,89113,2,2,1036,123913
66863681,555 E Silverado Ranch Blvd APT 1036, Las Vegas,NV,89183,3,2,1167,124649
80184630,322 Karen Ave UNIT 1605, Las Vegas,NV,89109,1,1,814,310613
80183847,4381 W Flamingo Rd # 3310, Las Vegas,NV,89103,Studio,1,615,186712
68275217,1640 Victor Hugo Ln, Las Vegas,NV,89115,4,3,1752,168373
7081966,1509 Flag Cir, Las Vegas,NV,89102,4,2,1948,149266
7045232,1723 Raspberry Hill Rd, Las Vegas,NV,89142,4,3,2007,253625
55112421,11807 Oakland Hills Dr, Las Vegas,NV,89141,5,6,5938,1333596
59434960,9519 Camelback Peak Ct, Las Vegas,NV,89148,3,3,1822,247646
6933334,5190 Ricky Rd, Las Vegas,NV,89130,3,2,1884,235766
2098197612,Tahoe 2870 Plan, Whisper Peak at Skye Canyon Las Vegas,NV,89166,3,2.5,2870,331809
52210952,3023 Red Springs Dr, Las Vegas,NV,89135,3,4,3823,1214311
6921261,4024 Forest Knoll Ln, Las Vegas,NV,89129,3,2,2195,320333
6910261,10740 Woodlore Pl, Las Vegas,NV,89144,2,2,1162,224055
7145654,6360 Katella Ave, Las Vegas,NV,89118,4,2,2167,256941
7131059,9509 Borgata Bay Blvd, Las Vegas,NV,89147,4,3,2706,381950
7145654,6360 Katella Ave, Las Vegas,NV,89118,4,2,2167,256941
66821155,1720 W Bonanza Rd APT 83, Las Vegas,NV,89106,2,1,776,47042
7057095,3569 Florrie Ave, Las Vegas,NV,89121,3,2,1456,115366
2097584646,7825 Lonesome Harbor Ave # X, Las Vegas,NV,89131,3,2,2421,Unavailable
7170422,8998 Edgeworth Pl, Las Vegas,NV,89123,3,2,1584,257252
7042604,129 Madge Ln, Las Vegas,NV,89110,3,1,1920,230746
2098332205,Residence 2110E Plan, Veer Towers Las Vegas,NV,89158,1,1,843,402525
123485304,6186 Maxmar Ct, Las Vegas,NV,89108,4,2,2043,274907
6975619,7208 Frank Borman Ave, Las Vegas,NV,89145,3,2,1620,223110
118326767,8480 Trudeau Ave, Las Vegas,NV,89143,3,3,1703,216028
55108762,4362 Fiore Bella Blvd, Las Vegas,NV,89135,4,4,3289,667223
7177187,1052 Scarlet Haze Ave, Las Vegas,NV,89183,2,3,1264,192914
121084444,38 Meadowhawk Ln, Las Vegas,NV,89135,5,5,8804,3290461
80181693,4381 W Flamingo Rd # 1212, Las Vegas,NV,89103,Studio,1,--,195528
94644130,3726 Las Vegas Blvd S UNIT 2809, Las Vegas,NV,89158,1,1,824,545764
60380608,9276 Prairie Aster Pl, Las Vegas,NV,89148,4,3,2396,274471
7133845,8408 Antique Cameo Ave, Las Vegas,NV,89147,2,3,1326,195539
2098197614,Tahoe 2575 Plan, Whisper Peak at Skye Canyon Las Vegas,NV,89166,3,2.5,2575,325361
61747901,6685 Dunraven Ave, Las Vegas,NV,89139,3,3,1430,190145
7154687,7049 Magic Moment Ln, Las Vegas,NV,89119,3,3,1679,219353
6927762,8201 Harrogate Ave, Las Vegas,NV,89129,3,2,1746,252498
2097587136,8175 Arville St # 174, Las Vegas,NV,89139,0,0,0,Unavailable
7063692,4684 Bennett Dr, Las Vegas,NV,89121,3,2,1507,154171
7091534,3439 Spencer St, Las Vegas,NV,89169,3,2,2022,236392
7007665,2313 Jansen Ave, Las Vegas,NV,89101,4,2,1608,145264
72231282,4751 Arroyo Seco Dr, Las Vegas,NV,89115,3,3,1336,128625
7067247,5831 Medallion Dr UNIT 104, Las Vegas,NV,89122,2,2,960,70339
52211548,7646 Gossamer Wind St, Las Vegas,NV,89139,5,5,5818,499731
7076090,1202 S 16th St, Las Vegas,NV,89104,3,3,1764,139345
7095296,205 E Harmon Ave APT 124, Las Vegas,NV,89169,1,1,621,103422
7063692,4684 Bennett Dr, Las Vegas,NV,89121,3,2,1507,154171
7054059,2773 Sidewinder Ln, Las Vegas,NV,89121,Studio,--,981,196552
55105834,4837 Soaring Springs Ave, Las Vegas,NV,89131,3,2,1806,228272
70060643,1013 Baronet Dr, Las Vegas,NV,89138,4,3,3145,443882
80186653,4381 W Flamingo Rd # 1522, Las Vegas,NV,89103,1,2,1220,565715
66857608,6264 Dartington Hall St, Henderson,NV,89011,3,3,1415,144725
2097588183,5491 Club House Dr, Las Vegas,NV,89142,4,4,2413,Unavailable
6942907,2412 Sunrise Meadows Dr, Las Vegas,NV,89134,4,3,2437,380358
66857178,8560 Alocasia Ct, Las Vegas,NV,89149,2,2,1305,178025
7113330,3320 Atterberry Ln, Las Vegas,NV,89117,4,3,2320,254805
61249913,11705 Kings Arms Ln, Las Vegas,NV,89138,3,3,1525,238461
7124493,7570 W Flamingo Rd UNIT 234, Las Vegas,NV,89147,2,2,1023,102037
6904458,4921 Glenarden Dr, Las Vegas,NV,89130,3,2,1838,229098
7114124,3125 Ocean View Dr, Las Vegas,NV,89117,4,3,2242,327322
7116110,3084 Yankee Clipper Dr, Las Vegas,NV,89117,3,3,2014,272327
63073765,8062 Lyell Mountain Ct, Las Vegas,NV,89139,2,3,1231,183678
2097589407,2080 Homestake Mine Court 101 UNIT 101, Las Vegas,NV,89156,2,2,1219,Unavailable
59438934,11265 Arcangelo Ct, Las Vegas,NV,89141,3,3,2320,308213
7035676,636 Lincoln Rd, Las Vegas,NV,89110,3,3,1423,168931
7078335,1401 Houssels Ave, Las Vegas,NV,89104,3,3,2700,200515
52208720,6550 First View Ave, Las Vegas,NV,89142,3,2,1405,187038
7009813,3020 Turquoise Rd, Las Vegas,NV,89106,3,2,1599,128841
54886188,10126 Clark Wooldridge Ct, Las Vegas,NV,89129,3,3,1944,322916
55101454,7026 Salt Marsh Ct, Las Vegas,NV,89148,3,2.5,1770,246758
79876897,9292 Lapeer St, Las Vegas,NV,89178,3,4,1813,226117
66848257,5094 Walbrook Ln, Las Vegas,NV,89148,3,2,1937,310090
6978288,245 S Wallace Dr, Las Vegas,NV,89107,3,2,1180,158405
68278793,2200 S Fort Apache Rd APT 2195, Las Vegas,NV,89117,2,2,1183,113729
7052745,2373 Sag Harbor Dr, Las Vegas,NV,89104,3,3,1622,180344
7112067,9213 Buckhaven Dr, Las Vegas,NV,89117,3,2.5,1972,257926
7126937,7950 W Flamingo Rd UNIT 2078, Las Vegas,NV,89147,2,2,1023,99266
6948331,2036 Sedona Creek Cir, Las Vegas,NV,89128,3,2,2075,341261
61743451,11744 Via Vera Cruz Ct, Las Vegas,NV,89138,4,3,2461,368961
7052617,4019 E Cleveland Ave, Las Vegas,NV,89104,4,3,1743,185002
7117848,7886 Palace Monaco Ave, Las Vegas,NV,89117,3,3,1989,249179
68667478,211 E Flamingo Rd # 1012, Las Vegas,NV,89169,1,1,941,128426
2097592176,7300 Pirates Cove Rd UNIT 1004, Las Vegas,NV,89145,2,2,908,Unavailable
2097592175,5977 Zawawi Ct, Las Vegas,NV,89110,4,3,2502,Unavailable
2097592173,5435 Rottweiler Ct, Las Vegas,NV,89131,3,2,2126,Unavailable
2097592172,8221 Bay Colony St, Las Vegas,NV,89131,3,3,2645,Unavailable
6946927,8649 Prairie Hill Dr, Las Vegas,NV,89134,2,1,1062,169821
72168922,6447 Sean Creek St, Las Vegas,NV,89149,3,3,1830,218866
7166054,8632 Manalang Rd, Las Vegas,NV,89123,3,2,1163,166707
7027682,7083 Burcot Ave # C92, Las Vegas,NV,89156,2,2,1080,62487
66869461,8600 W Charleston Blvd APT 1153, Las Vegas,NV,89117,3,2,1191,102234
52211195,3282 Phantom Rock St, Las Vegas,NV,89135,3,2,1667,266341
7121077,5631 W Viking Rd, Las Vegas,NV,89103,3,2,1383,197431
119972055,10059 Monthaven Ct, Las Vegas,NV,89178,4,3,2498,327340
121360383,10746 Crosley Field Ave, Las Vegas,NV,89166,3,4,2020,255189
68273556,1508 Midnight Cowboy Ct, Las Vegas,NV,89110,5,3,4298,442391
71174796,5470 Fawn Chase Way, Las Vegas,NV,89135,4,4,2685,377060
66844165,5308 Welch Valley Ave, Las Vegas,NV,89131,4,3,2318,231166
7169908,262 Spring River Ave, Las Vegas,NV,89123,3,2,1652,253379
7140550,4730 Nara Vista Way APT 103, Las Vegas,NV,89103,1,1,568,80239
7158282,8023 Orchestra Ave, Las Vegas,NV,89123,4,3,1876,259493
68271447,6778 Nickel Mine Ave, Las Vegas,NV,89122,3,3,1361,158863
66848867,5036 Pensier St, Las Vegas,NV,89135,3,4,3217,776024
60946196,2148 Clancy St, Las Vegas,NV,89156,4,3,1342,124426
2097596305,1515 E Reno Ave # 101, Las Vegas,NV,89119,2,1,945,75619
59203869,2288 Platinum Band St, Las Vegas,NV,89156,3,3,1086,122033
52211475,396 Apple River Ct, Las Vegas,NV,89148,3,2,2428,385272
7106741,7424 Doe Ave, Las Vegas,NV,89117,4,4.5,4372,838623
7056140,3127 Comitan Ln, Las Vegas,NV,89122,3,2,1152,86438
7137928,7026 Pinebrook Ct, Las Vegas,NV,89147,4,2,1799,218474
88848000,8952 Candice Lee Ct, Las Vegas,NV,89149,3,4,1670,196327
6901311,5525 Rose Thicket St, Las Vegas,NV,89130,4,2,1893,253298
123488295,6735 Haymarket St, Las Vegas,NV,89166,4,3,2264,257436
2101883155,Messina Plan, Montecito Las Vegas,NV,89138,3,2.5,2684,584354
7117181,2930 Rain Lily Ct, Las Vegas,NV,89117,4,3,2561,294751
2098956928,Plan 1 - Winslow Plan, Vistaview Las Vegas,NV,89113,5,3.5,2925,340674
121085352,10613 Sand Mountain Ave, Las Vegas,NV,89166,5,3,2601,284517
6913790,928 Autumn Royal Ln, Las Vegas,NV,89144,3,2,1430,232838
7114096,9612 Beach Water Cir, Las Vegas,NV,89117,4,4,3107,425672
68273634,5475 Prospectors Creek Way, Las Vegas,NV,89122,3,3,1801,194741
6977627,6445 Brittany Way, Las Vegas,NV,89107,4,3,1274,129330
63761271,220 Mission Newport Ln APT 108, Las Vegas,NV,89107,1,1,660,49239
52212293,9265 Satin Pond St, Las Vegas,NV,89123,2,2,1652,227339
7065304,4642 Lady Bug Cir, Las Vegas,NV,89122,2,2,1108,138142
53371674,10071 San Gervasio Ave, Las Vegas,NV,89147,4,3,1749,243284
118196283,43 Windy Par Ct, Las Vegas,NV,89148,4,3,2461,414522
80185086,4381 W Flamingo Rd # 2310, Las Vegas,NV,89103,Studio,1,615,186441
6922377,9620 Cherry Canyon Ave, Las Vegas,NV,89129,4,3,2924,368377
79870713,5048 Silent Valley Ave, Las Vegas,NV,89139,4,2.5,1794,221213
2097899203,Plan 3 - Lapis Plan, Rockpointe Las Vegas,NV,89148,4,2,2089,258235
6945126,9728 Double Rock Dr, Las Vegas,NV,89134,3,2,1268,262512
7105546,1417 Santa Margarita St APT C, Las Vegas,NV,89146,2,2,1056,96335
66824461,7885 W Flamingo Rd APT 1158, Las Vegas,NV,89147,2,2,934,98243
63328572,10212 Maggira Pl, Las Vegas,NV,89135,2,2,1621,356341
66821601,6800 E Lake Mead Blvd UNIT 2092, Las Vegas,NV,89156,1,1,677,54733
2097599319,8273 Yukon Hills Ct, Las Vegas,NV,89178,4,3,2596,399082
55107909,10486 Heritage Park Ave, Las Vegas,NV,89135,3,2,1328,304121
79878036,650 Chepstow Ave, Las Vegas,NV,89178,3,3,1674,229691
82237033,6420 Sapphire St, Las Vegas,NV,89108,3,2,1418,118073
60541248,2636 La Mata St, Las Vegas,NV,89108,3,3,1754,182993
7038997,509 Bayberry Dr, Las Vegas,NV,89110,2,2,1060,146962
6953859,2304 El Cerrito Cir, Las Vegas,NV,89108,4,2,1302,134192
61741220,8265 Harvest Spring Pl, Las Vegas,NV,89143,3,3,1590,188005
2100205966,6955 Lakota Summit Ct, Las Vegas,NV,89149,3,3,2535,339351
7006612,1309 Sattes St, Las Vegas,NV,89101,2,1,875,88450
6914160,401 Madison Taylor Pl, Las Vegas,NV,89144,3,2,1884,317183
68655680,8273 Yukon Hills Ct, Las Vegas,NV,89178,4,3,2596,380424
59440461,11832 Bella Luna St, Las Vegas,NV,89183,4,3,1993,247941
2100710880,6445 Mission Crest Ave, Las Vegas,NV,89131,4,4,3870,443978
2097908748,The Nathaniel Plan, American West Woodbridge Las Vegas,NV,89139,5,4,4770,477037
7006676,3413 Mary Ann Ave, Las Vegas,NV,89101,2,2,1031,118260
66848561,9965 Copano Bay Ave, Las Vegas,NV,89148,5,3,1924,252868
52225410,11004 Edina Ct, Las Vegas,NV,89144,4,3,2964,808751
2097601810,9568 W Deer Springs Way, Las Vegas,NV,89149,4,4,2631,321902
2097601880,8816 Harwich Ave # 161, Las Vegas,NV,89129,3,3,1621,187964
7083576,4492 Del Oro Dr, Las Vegas,NV,89102,3,3,1493,111002
7172174,1046 Flora Plum Ct, Las Vegas,NV,89123,4,3,1727,242688
7173685,2175 Pescara Ct, Las Vegas,NV,89123,5,3,2792,322323
2097602263,5783 Native Dancer Way, Las Vegas,NV,89113,3,8,--,241841
2097602279,5055 W Hacienda Ave # 2356, Las Vegas,NV,89118,2,2,1036,109102
68651538,9910 Copano Bay Ave, Las Vegas,NV,89148,3,3,1644,215637
53363846,6647 Alpine Brooks Ave, Las Vegas,NV,89130,4,4,3125,423131
63154159,10263 Cantiamo Ct, Las Vegas,NV,89135,3,4,3217,732572
71178609,9566 Bouncing Ball St, Las Vegas,NV,89178,4,3,2622,324526
7109318,8633 Surtidor Dr, Las Vegas,NV,89117,3,2,1888,307190
2097603295,9522 Ashlee Ridge Ave, Las Vegas,NV,89178,3,2,1421,266455
70059300,8929 Charles Thomas Ct, Las Vegas,NV,89149,3,4,1670,183079
79883039,8968 Loretta Jean Ct, Las Vegas,NV,89149,2,3,1353,163407
68276289,3151 Soaring Gulls Dr UNIT 2169, Las Vegas,NV,89128,1,1,704,62378
7172784,888 Lightgleam Ct, Las Vegas,NV,89123,3,3,2776,315468
7040318,77 Parrish Ln, Las Vegas,NV,89110,3,2,1024,125232
