7995256,1319 E Tonto Ln, Phoenix,AZ,85024,3,2,1068,202170
7787279,1158 E Eva St, Phoenix,AZ,85020,3,1.75,1399,153182
7815259,3112 E Windrose Dr, Phoenix,AZ,85032,3,1.75,1540,202249
7798873,6531 N 3rd Ave UNIT 6, Phoenix,AZ,85013,2,2,1374,200259
7565365,3026 N 34th Pl, Phoenix,AZ,85018,3,2,1594,296832
2099520119,Brando Plan, Stoneledge at North Canyon Phoenix,AZ,85085,3,2.5,2247,303143
7494380,2233 N 48th Ln, Phoenix,AZ,85035,4,2,1306,152129
7961665,14872 N 24th Dr UNIT 12, Phoenix,AZ,85023,3,2,1342,149127
8004389,1603 E Monte Cristo Ave, Phoenix,AZ,85022,4,2.5,2127,384793
59271731,7937 W Chickasaw St, Phoenix,AZ,85043,3,2,1466,161846
52426443,23852 N 66th Ave, Glendale,AZ,85310,4,3,2947,416284
7932973,3033 W Patrick Ln, Phoenix,AZ,85027,3,2,1608,240685
8024088,6421 E Kathleen Rd, Scottsdale,AZ,85254,4,3,2852,683900
62730355,2553 W Woburn Ln, Phoenix,AZ,85085,3,2,1625,251210
95177512,2003 E Heartwood Ln, Phoenix,AZ,85022,4,2,1945,272091
7551595,7229 S 43rd Way, Phoenix,AZ,85042,4,2,1698,121666
7550068,5437 S 46th St, Phoenix,AZ,85040,3,2,1520,195407
59270936,3526 W Dunlap Ave UNIT 141, Phoenix,AZ,85051,2,1.5,1251,69210
67782392,2150 E Bell Rd UNIT 1156, Phoenix,AZ,85022,3,2.5,1439,186138
2097584831,17625 N 7th St APT 1112, Phoenix,AZ,85022,1,1,656,Unavailable
7544576,516 N 32nd Pl, Phoenix,AZ,85008,2,1,1038,75966
61628955,34217 N 23rd Dr, Phoenix,AZ,85085,5,3.5,4633,505468
71628373,28808 N 25th Gln, Phoenix,AZ,85085,4,2,2108,302621
55265032,3201 W Mark Ln, Phoenix,AZ,85083,3,2,1751,237884
7466422,9414 W Highland Ave, Phoenix,AZ,85037,4,3,2157,213804
7945153,4221 W Redfield Rd, Phoenix,AZ,85053,3,2,1741,193495
7825382,5402 E Laurel Ln, Scottsdale,AZ,85254,4,2,2974,659726
7738351,2615 W Roveen Ave, Phoenix,AZ,85029,4,2,1770,218755
7987300,4523 E Jaeger Rd, Phoenix,AZ,85050,4,2,2046,418931
2097585687,2430 W Buckeye Rd LOT 14, Phoenix,AZ,85009,0,0,0,Unavailable
7507886,3402 N 39th Dr, Phoenix,AZ,85019,4,2,1498,146005
7738351,2615 W Roveen Ave, Phoenix,AZ,85029,4,2,1770,218755
59265858,9010 S 1st St, Phoenix,AZ,85042,3,2,1386,161515
7811796,9601 N 19th St, Phoenix,AZ,85020,4,2.5,2730,675164
7746151,4028 W Caron St, Phoenix,AZ,85051,3,2,1808,197670
81969133,1309 W Taylor St, Phoenix,AZ,85007,Studio,--,--,147963
2146938670,12440 N 20th St APT 222, Phoenix,AZ,85022,2,2,784,22456
50184886,6419 W Chisum Trl, Phoenix,AZ,85083,3,2,1571,241182
7833446,3335 E Mariposa St, Phoenix,AZ,85018,4,3,2650,699103
7745363,10009 N 37th Ave, Phoenix,AZ,85051,4,2,1992,204505
7784280,13208 N 17th Ave, Phoenix,AZ,85029,3,2,1396,202801
52424191,2206 S 72nd Ln, Phoenix,AZ,85043,3,2,1392,163376
7974728,29410 N 43rd St, Cave Creek,AZ,85331,4,3,2709,535258
60975265,3424 S 80th Ave, Phoenix,AZ,85043,3,3,1404,160422
54525064,3941 W Pollack St, Phoenix,AZ,85041,3,2.5,1885,175963
60047806,513 E Lydia Ln, Phoenix,AZ,85042,3,2,1668,221131
7489920,3810 N Maryvale Pkwy APT 2078, Phoenix,AZ,85031,1,1,672,Unavailable
7971090,1534 W Sequoia Dr, Phoenix,AZ,85027,3,2,1360,191467
81958000,15215 N Kierland Blvd UNIT 412, Scottsdale,AZ,85254,2,2,1420,Unavailable
7950432,4438 W Cathy Cir, Glendale,AZ,85308,4,4,2360,282411
7828846,4402 E Onyx Ave, Phoenix,AZ,85028,4,3,3068,823958
55265877,28017 N 23rd Dr, Phoenix,AZ,85085,3,2,1522,246549
95095136,10305 W Monterosa Ave, Phoenix,AZ,85037,3,2,1612,177269
95112341,2339 W Piedmont Rd, Phoenix,AZ,85041,4,2,1962,273811
7953491,3356 W Kelton Ln, Phoenix,AZ,85053,4,2.75,2053,270828
7777866,1139 W Northview Ave, Phoenix,AZ,85021,4,4,2728,541555
8130802,1306 W Thunderhill Dr, Phoenix,AZ,85045,4,3,2329,384926
89026699,4040 W Milada Dr, Laveen,AZ,85339,4,2.5,2924,380136
7466073,10207 W Turney Ave, Phoenix,AZ,85037,3,2,1374,145815
8027983,14826 N 54th Pl, Scottsdale,AZ,85254,5,3,2709,561450
7930202,24442 N 41st Ave, Glendale,AZ,85310,4,2,2557,313149
2106985032,4204 N 38th St APT 4, Phoenix,AZ,85018,2,1,910,136052
7474394,1821 N 89th Dr, Phoenix,AZ,85037,3,2,1585,166221
7745332,3646 W Brown St, Phoenix,AZ,85051,5,2,2469,236878
7970069,2015 W Kimberly Way, Phoenix,AZ,85027,3,2,1335,182396
2099041939,Canterbury Plan, Collins Creek Phoenix,AZ,85085,3,3,1911,297322
8164533,14604 S 41st Way, Phoenix,AZ,85044,3,2,1438,254145
8031060,13810 N 57th St, Scottsdale,AZ,85254,4,2,1907,333894
7957930,18054 N 24th Dr, Phoenix,AZ,85023,4,2,1716,211997
7932344,3511 W Park View Ln, Glendale,AZ,85310,4,2,1609,235546
7822084,5831 E Sharon Dr, Scottsdale,AZ,85254,4,3,3312,539550
121422157,4776 E Tierra Buena Ln, Phoenix,AZ,85032,3,2.5,2020,392301
7943545,3450 W Evans Dr, Phoenix,AZ,85053,4,1.75,1925,211788
7792647,7315 N 1st St, Phoenix,AZ,85020,4,4,3079,827114
2130029879,19802 N 32nd St LOT 12, Phoenix,AZ,85050,2,2,728,82207
8160419,2005 E Rock Wren Rd, Phoenix,AZ,85048,5,3,3352,608468
2097593993,2424 E Tracy Ln, Phoenix,AZ,85032,2,1.5,952,Unavailable
2097594507,1823 E Palmaire Ave, Phoenix,AZ,85020,4,3.5,2970,Unavailable
95072461,1126 W Flower St, Phoenix,AZ,85013,3,2.5,2298,345330
2097755965,Landry Plan, Vinsanto Phoenix,AZ,85035,2,3,1483,154321
60979831,5911 W Questa Dr, Glendale,AZ,85310,3,2,2230,290175
8260374,15015 S 47th Way, Phoenix,AZ,85044,4,3,2722,395164
7534748,3441 N 14th Pl, Phoenix,AZ,85014,2,1,934,153724
7825181,5502 E Wethersfield Rd, Scottsdale,AZ,85254,4,3,2350,385750
67790399,4808 N 24th St UNIT 529, Phoenix,AZ,85016,1,1,1003,Unavailable
2104286860,Amici Plan, The Villages at Aviano Phoenix,AZ,85050,2,2,1336,300302
95102488,5622 E Calle Marita, Cave Creek,AZ,85331,4,3.5,3167,673150
2103539224,911 E Camelback Rd, Phoenix,AZ,85014,1,1,746,Unavailable
7715958,6278 W Pierson St, Phoenix,AZ,85033,4,2,1747,167015
7835111,4192 E Medlock Dr, Phoenix,AZ,85018,5,3,2652,708417
52426465,6414 W Villa Linda Dr, Glendale,AZ,85310,3,3,2766,336304
7771930,4318 N 16th Dr, Phoenix,AZ,85015,3,1,1369,284834
7791057,821 E State Ave, Phoenix,AZ,85020,3,3,1640,356747
7496457,5328 W Lynwood St, Phoenix,AZ,85043,2,1,924,53421
7538467,3132 E Mulberry Dr, Phoenix,AZ,85016,3,2,1220,267052
7482108,7801 W Clayton Dr, Phoenix,AZ,85033,4,2,1820,157770
7760042,6036 N 30th Ave, Phoenix,AZ,85017,4,2.5,1450,113082
7936217,20818 N 35th Dr, Glendale,AZ,85308,2,2,953,68531
7781196,1601 W Mountain View Rd, Phoenix,AZ,85021,Studio,--,--,208672
7933825,3215 W Salter Dr, Phoenix,AZ,85027,3,2,1451,200470
2097592823,Residence Three Plan, Rosewood Village at The Foothills Phoenix,AZ,85048,3,3,1930,Unavailable
2097596354,1738 W Lacewood Pl, Phoenix,AZ,85045,4,2.5,2693,525717
2097596353,1715 W Lacewood Pl, Phoenix,AZ,85045,4,2.5,2693,525649
8255876,3333 E Nighthawk Way, Phoenix,AZ,85048,3,2,1617,283578
58321210,2640 S 84th Gln, Tolleson,AZ,85353,3,2,1341,167560
8257897,4214 E Zia St, Phoenix,AZ,85044,3,2,1454,226222
7786354,10410 N Cave Creek Rd UNIT 1033, Phoenix,AZ,85020,2,2,1082,140083
7969795,2121 W Wescott Dr, Phoenix,AZ,85027,3,2,1272,180253
82820543,2207 E Fraktur Rd, Phoenix,AZ,85040,4,2.5,1743,206913
7996297,18852 N 12th St, Phoenix,AZ,85024,3,2,2133,278734
7959946,327 E Paradise Ln, Phoenix,AZ,85022,3,2,2254,392345
81979180,5304 W Branham Ln, Laveen,AZ,85339,3,2,2138,234032
50184924,25842 N 66th Ave, Phoenix,AZ,85083,4,2,1884,288094
71628466,2049 W Le Marche Ave, Phoenix,AZ,85023,3,3,2092,282440
95186049,7040 S 77th Ln, Laveen,AZ,85339,3,2,1389,187559
8159409,2908 E Nighthawk Way, Phoenix,AZ,85048,3,2.5,2029,318701
8023990,6719 E Paradise Ln, Scottsdale,AZ,85254,3,2,2008,444360
81956252,3943 E Waller Ln, Phoenix,AZ,85050,5,5,3566,641319
7838983,4120 N 58th St, Phoenix,AZ,85018,5,4,4022,1749391
7984832,26634 N 45th Pl, Cave Creek,AZ,85331,4,3,2582,450848
95085107,6233 E Bramble Berry Ln, Cave Creek,AZ,85331,3,3,2856,531832
7536527,88 E Ashland Ave, Phoenix,AZ,85004,2,1,1133,289542
8021187,15849 N 51st St, Scottsdale,AZ,85254,3,3,2046,349463
7745494,9833 N 37th Dr, Phoenix,AZ,85051,4,2,1910,243614
7804715,2101 E Campbell Ave, Phoenix,AZ,85016,3,2.5,1650,284180
7971461,1334 W Oraibi Dr, Phoenix,AZ,85027,3,2,1632,232358
7538261,3426 N 31st St, Phoenix,AZ,85016,3,1.75,1386,255540
7806780,7557 N Dreamy Draw Dr UNIT 153, Phoenix,AZ,85020,1,1,660,Unavailable
95181975,6237 E Bramble Berry Ln, Cave Creek,AZ,85331,3,3,3037,627219
7765036,5343 N 22nd Ave # 2, Phoenix,AZ,85015,2,2,1128,Unavailable
7954919,4458 W Corrine Dr, Glendale,AZ,85304,3,2.5,1977,226290
7834520,4236 N 34th Pl, Phoenix,AZ,85018,4,3,2169,492311
7833690,3730 E Coolidge St, Phoenix,AZ,85018,4,2,1860,548453
7949598,4946 W Villa Rita Dr, Glendale,AZ,85308,4,2,1873,228087
60046311,10526 W Toronto Way, Tolleson,AZ,85353,4,2,1550,172773
2099041928,Whitney Plan, Estates at Ridgeview Phoenix,AZ,85050,3,2.5,2738,362457
7756591,4109 W Myrtle Ave, Phoenix,AZ,85051,3,2,1199,157214
7959120,17437 N 2nd St, Phoenix,AZ,85022,4,2,2048,273968
8142952,4656 E La Mirada Way, Phoenix,AZ,85044,3,3,3219,459648
8160755,2641 E Bighorn Ave, Phoenix,AZ,85048,4,3,2809,383312
8008837,802 E Roberts Rd, Phoenix,AZ,85022,4,2,2175,383137
67805080,4455 E Paradise Village Pkwy S APT 1097, Phoenix,AZ,85032,2,2,1220,Unavailable
7806644,7887 N 16th St UNIT 132, Phoenix,AZ,85020,2,2,1091,Unavailable
122588228,17850 N 68th St UNIT 2189, Phoenix,AZ,85054,2,2,1092,311883
7488998,2206 N 84th Ave, Phoenix,AZ,85037,2,2,1087,114292
7809437,1905 E Orange Dr, Phoenix,AZ,85016,1,2,1095,Unavailable
8021718,5532 E Kings Ave, Scottsdale,AZ,85254,4,2,2328,481159
81957211,3302 N 7th St UNIT 320, Phoenix,AZ,85014,2,2,1178,Unavailable
7933914,3116 W Salter Dr, Phoenix,AZ,85027,3,2,1324,193622
2104286869,Piatto Plan, The Villages at Aviano Phoenix,AZ,85050,2,2.5,1491,302323
82828099,5818 W Pedro Ln, Laveen,AZ,85339,4,2,1911,205813
82819911,3416 W Apollo Rd, Phoenix,AZ,85041,5,3,3182,270192
88793221,16812 S 22nd St, Phoenix,AZ,85048,2,2,1042,193551
8256616,14034 S 35th Cir, Phoenix,AZ,85044,4,3,2334,395415
7465064,10106 W Pasadena Ave, Glendale,AZ,85307,3,2,1686,180552
8001609,18012 N 14th St, Phoenix,AZ,85022,3,3,3025,839667
7738653,2210 W Cactus Rd, Phoenix,AZ,85029,2,1,1102,141811
2126611584,5640 E Bell Rd UNIT 1087, Scottsdale,AZ,85254,2,2,1318,201518
7779198,2302 W Myrtle Ave, Phoenix,AZ,85021,3,2,1430,181847
60975163,2831 S 73rd Dr, Phoenix,AZ,85043,4,2.5,2140,196958
2097603301,1416 N 80th Dr, Phoenix,AZ,85043,2,2,1227,116179
7765096,5214 N 19th Dr, Phoenix,AZ,85015,3,2,1135,157103
88795181,8812 W Heber Rd, Tolleson,AZ,85353,5,3,2700,221777
8014153,3301 E Hillery Dr, Phoenix,AZ,85032,3,4,1814,224289
7467359,9036 W Roma Ave, Phoenix,AZ,85037,3,2,1356,146556
7516863,1549 W Clarendon Ave, Phoenix,AZ,85015,3,2,1742,308649
8016131,17422 N 60th Pl, Scottsdale,AZ,85254,6,4,4167,754946
7508763,3841 N 48th Dr, Phoenix,AZ,85031,3,2,1261,137819
8030806,6211 E Phelps Rd, Scottsdale,AZ,85254,3,3,2366,411009
7939483,4745 W Kimberly Way, Glendale,AZ,85308,3,2,1663,227400
81956434,5533 W Coles Rd, Laveen,AZ,85339,4,3.5,3672,281128
7939833,5037 W Topeka Dr, Glendale,AZ,85308,3,2,1621,232291
7825422,5401 E Poinsettia Dr, Scottsdale,AZ,85254,4,2,2808,605159
67804936,4704 E Paradise Village Pkwy N APT 229, Phoenix,AZ,85032,2,2,873,Unavailable
95124543,4717 W Fremont Rd, Laveen,AZ,85339,3,2.5,1418,163774
8141546,10410 S 44th Pl, Phoenix,AZ,85044,3,2,1470,239754
7941882,3402 W Angela Dr, Phoenix,AZ,85053,3,1.75,1362,179247
82826608,19016 N 28th Pl, Phoenix,AZ,85050,5,4,3179,369970
60975073,1795 N 94th Ave, Phoenix,AZ,85037,4,2.5,2461,195576
7995894,19202 N 14th St, Phoenix,AZ,85024,3,2,1136,219094
2097604879,1326 E Monterosa Ave, Phoenix,AZ,85014,3,3,2042,332846
82823131,2356 N 84th Dr, Phoenix,AZ,85037,3,3,1870,173850
95108847,31409 N 58th Pl, Cave Creek,AZ,85331,4,3,3611,683982
7946843,3942 W Helena Dr, Glendale,AZ,85308,4,1.75,2069,249776
2101272185,Dublin Plan, Collins Creek Phoenix,AZ,85085,2,2.5,1673,293090
8161393,3857 E Bighorn Ave, Phoenix,AZ,85044,3,2,1672,258966
60962274,3417 W Glass Ln, Phoenix,AZ,85041,3,2,1553,164966
82821124,11640 N Tatum Blvd UNIT 1050, Phoenix,AZ,85028,2,2,1083,Unavailable
2098359844,Loft Twenty65 Plan, Vantage Phoenix,AZ,85045,3,2.5,2065,331479
7996038,1441 E Rosemonte Dr, Phoenix,AZ,85024,3,2.5,1278,202126
81974802,29216 N 24th Ln, Phoenix,AZ,85085,3,3,2546,306482
7551145,4355 E Lynne Ln, Phoenix,AZ,85042,3,1,1385,143503
8020406,4901 E Kelton Ln UNIT 1241, Scottsdale,AZ,85254,2,1,784,136954
7758768,6725 N 31st Ave, Phoenix,AZ,85017,3,2,1507,161456
7475056,2035 N 73rd Dr, Phoenix,AZ,85035,2,1,840,103571
8131736,8207 S Central Ave, Phoenix,AZ,85042,2,1,1506,105786
8158415,4202 E Tanglewood Dr, Phoenix,AZ,85048,3,2.5,1836,264448
50181902,1024 E Blackhawk Dr, Phoenix,AZ,85024,4,2,2129,313918
7931567,3738 W Mariposa Grande, Glendale,AZ,85310,3,2,1622,245344
7770334,4234 N 4th Ave, Phoenix,AZ,85013,2,1,1275,238986
7743006,3634 W Dahlia Dr, Phoenix,AZ,85029,4,1.75,1628,212678
2128390955,4201 N 20th St UNIT 211, Phoenix,AZ,85016,2,2,1064,133458
7523268,1719 S 4th St, Phoenix,AZ,85004,3,2,1260,132778
8021836,5704 E Aire Libre Ave UNIT 1019, Scottsdale,AZ,85254,3,2,1196,162946
7492041,5637 W Vernon Ave, Phoenix,AZ,85035,3,2,1075,135794
7806093,2450 E Lincoln Cir, Phoenix,AZ,85016,5,5,3646,1008783
7760652,3414 W Ocotillo Rd, Phoenix,AZ,85017,3,2,1302,118270
8011360,13830 N 30th St, Phoenix,AZ,85032,4,3,3050,400477
7533933,907 E Sheridan St, Phoenix,AZ,85006,0,0,0,Unavailable
95188152,7513 S 27th Way, Phoenix,AZ,85042,4,3,2282,236595
7978489,4013 E Cascalote Dr, Cave Creek,AZ,85331,3,2,1706,306312
2097611448,907 E Sheridan St LOT 6, Phoenix,AZ,85006,0,0,0,Unavailable
7951815,4948 W Acoma Dr, Glendale,AZ,85306,4,2,2258,304213
7741620,3753 W Joan De Arc Ave, Phoenix,AZ,85029,3,2,1467,202555
7516871,1645 W Clarendon Ave, Phoenix,AZ,85015,3,2.5,1973,263354
7961346,15833 N 24th Ave, Phoenix,AZ,85023,4,3,2048,262178
8162904,2102 E Clubhouse Dr, Phoenix,AZ,85048,5,5,4860,1126099
7791610,1333 E Morten Ave UNIT 204, Phoenix,AZ,85020,2,2,1068,Unavailable
8016161,6057 E Campo Bello Dr, Scottsdale,AZ,85254,4,3,2879,680205
7948428,3813 W Bluefield Ave, Glendale,AZ,85308,3,2,1417,212890
2097755960,Hutson Plan, Vinsanto Phoenix,AZ,85035,3,3,1757,163789
60976253,2515 W Romley Ave, Phoenix,AZ,85041,2,2,1327,163139
55256055,9229 W Mackenzie Dr, Phoenix,AZ,85037,3,2,1948,187365
95187141,2229 N 78th Dr, Phoenix,AZ,85035,3,3,1452,148388
95122925,10253 N Central Ave, Phoenix,AZ,85020,0,0,0,Unavailable
2104286866,Viera Plan, The Villages at Aviano Phoenix,AZ,85050,2,2,1942,343004
8011859,14039 N 34th St, Phoenix,AZ,85032,4,2,1300,184783
7966691,20220 N 13th Ave, Phoenix,AZ,85027,3,1.75,1056,179893
8256145,13824 S 41st Way, Phoenix,AZ,85044,2,2.5,1780,225933
7501296,1644 W Sonora St, Phoenix,AZ,85007,3,2,1405,133246
95017571,10240 W Gross Ave, Tolleson,AZ,85353,3,2,1475,176885
7749052,3126 W Altadena Ave, Phoenix,AZ,85029,3,2,1194,147926
2097613935,10253 N Central Ave LOT 79, Phoenix,AZ,85020,0,0,0,Unavailable
7951742,4345 W Banff Ln, Glendale,AZ,85306,4,3,2908,490938
7975372,4738 E Casey Ln, Cave Creek,AZ,85331,2,2,1684,319203
7951761,4514 W Port Au Prince Ln, Glendale,AZ,85306,3,2,1852,373939
8003775,15034 N 12th St, Phoenix,AZ,85022,4,4,3641,699164
7764413,3423 W Marshall Ave, Phoenix,AZ,85017,4,2,1400,133517
8030279,4354 E Friess Dr, Phoenix,AZ,85032,4,2,1937,313722
95090791,7829 W Pike Pl, Phoenix,AZ,85035,3,2.5,1934,191360
8017154,4845 E Charleston Ave, Scottsdale,AZ,85254,4,2,2433,521962
7958835,511 W Anderson Ave, Phoenix,AZ,85023,3,2,1834,288793
7790260,1022 E Harmont Dr, Phoenix,AZ,85020,3,2,1802,337596
8027488,14429 N 55th St, Scottsdale,AZ,85254,4,2,2546,542301
2098359839,Flat Fourteen32 Plan, Vantage Phoenix,AZ,85045,2,2,1432,287005
2097615769,5732 N 31st Dr, Phoenix,AZ,85017,Studio,--,--,130137
2097755968,Rice Plan, Vinsanto Phoenix,AZ,85035,2,3,1536,155283
7820709,12802 N 28th St, Phoenix,AZ,85032,3,2,1344,230117
7926117,5102 W Misty Willow Ln, Glendale,AZ,85310,4,3,3066,730326
52423849,8110 W Whyman Ave, Phoenix,AZ,85043,3,2,1505,174002
7959982,201 E Paradise Ln, Phoenix,AZ,85022,4,2,2046,366382
7531913,1821 E Monte Vista Rd, Phoenix,AZ,85006,2,1,970,128050
2097617694,Garfield Jefferson St, Franklin,PA,16323,0,0,0,Unavailable
7929412,5029 W Buckskin Trl, Phoenix,AZ,85083,5,3,3715,395686
81986712,27618 N 18th Dr, Phoenix,AZ,85085,5,3,2443,355056
8257506,12063 S Paiute St, Phoenix,AZ,85044,2,1.75,1430,204211
82777973,11640 N Tatum Blvd UNIT 1029, Phoenix,AZ,85028,1,1,866,Unavailable
7507954,3840 N 43rd Ave APT 16, Phoenix,AZ,85031,2,1.5,980,60942
59271760,8028 W Pomo St, Phoenix,AZ,85043,3,2,1929,200748
82821144,11640 N Tatum Blvd UNIT 2038, Phoenix,AZ,85028,2,2,1284,Unavailable
8024393,6801 E Sandra Ter, Scottsdale,AZ,85254,4,2,1592,323953
2098691836,02E Plan, Optima Kierland Scottsdale,AZ,85254,2,2,1090,592127
